0,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200
0.028,3.248927687,4.604589775,5.158446035,5.107720817,4.977004615,4.828762029,4.748094467,4.585744283,4.23105236,4.180780446,4.318172887,4.24950542,3.894733412,3.866920571,3.714661937,3.712760726,2.930367574,2.470073805,2.238467605,2.307286207,2.471047155,2.6896591,3.007426647,2.953617376,3.324327645,3.395052503,3.516754929,3.692456242,3.648023239,3.49779048,3.379911121,3.076440113,3.267083395,3.521789504,3.412287375,2.989076501,2.752474588,2.549605371,2.453739553,2.05680576,2.083333017,2.145986479,2.145986479,2.112560519,2.112560519,2.302099154,2.302099154,2.302099154,2.208890132,2.148789686,2.066515742,2.273137804,2.231324652,2.59585574,2.581732138,2.884384931,2.875026438,2.875026438,2.835675666,2.481053181,2.481053181,2.481053181,2.374761558,2.30732723,2.675669866,2.960861629,3.454425766,3.424800483,3.404124665,3.404124665,3.404124665,3.362786298,3.747000972,3.747000972,3.747000972,3.745009452,3.602758731,3.274024319,3.669092003,3.603839564,3.536743383,3.202419435,3.572338711,3.487930619,3.923453758
0.029,4.563473506,5.987982694,5.800412044,5.76735213,5.632724592,5.478343138,5.40049038,5.230831669,4.805983813,4.446170081,4.780388131,4.900694516,4.296690588,4.436012876,4.339448145,4.34827029,3.63483171,3.043099978,2.740033675,2.885217433,3.121100053,3.45582105,3.933482702,3.872225395,3.85947859,3.784352751,4.03317451,4.367218899,4.318856365,4.155337437,4.090276438,3.867584741,4.023345946,4.387930706,4.256467329,3.675332294,3.367610537,3.105953462,2.99103598,2.579444841,2.649301668,2.724870174,2.724870174,2.712530639,2.712530639,2.786805148,2.786805148,2.786805148,2.7498978,2.72840343,2.557622774,2.679927257,2.622906602,2.554419387,2.540971532,2.844014965,2.834992708,2.834992708,2.797055745,2.692049711,2.692049711,2.692049711,2.658678228,2.603647719,3.069205274,3.197809975,3.777262628,3.743414996,3.719809888,3.719809888,3.719809888,3.672657985,4.141369651,4.141369651,4.141369651,4.140917912,4.083827995,3.686057591,4.127142672,4.104091376,4.021818461,3.615688178,4.076707333,3.973028277,4.296051337
0.03,4.611638502,6.402244574,6.817062445,6.631092935,6.380422939,6.6276172,7.063987388,6.642926517,5.454768781,5.033120039,5.459657352,6.268028499,4.974075805,5.188629022,4.994112095,5.629805489,4.71078608,3.864291825,3.445206134,3.662166454,4.013216576,4.548099563,4.928681412,4.891184801,4.784689466,4.6578783,4.038424153,5.309565693,5.253505808,5.063961311,4.672286566,4.230534685,5.0196862,5.577401232,5.395049204,4.554718471,4.132000189,3.778356747,3.634213836,3.103777552,3.186752585,3.276399968,3.276399968,3.262423314,3.262423314,3.349391849,3.349391849,3.349391849,3.307583926,3.283245915,3.171620528,3.223211996,3.141098475,3.054329578,3.037105934,3.454164717,3.443869564,3.443869564,3.400580309,3.280759618,3.280759618,3.280759618,3.242679958,3.217252171,3.885966771,3.989028097,4.849813718,4.799971456,4.765296994,4.765296994,4.765296994,4.696242383,5.435377293,5.435377293,5.435377293,5.431800896,5.178842057,4.612517064,5.353307558,5.235778386,5.116047575,4.535832918,5.197203957,5.046733348,5.649032582
0.031,4.576903833,6.41893186,6.843227397,6.686256604,6.450686097,7.220009367,7.150403233,6.963570009,6.51345354,5.114723949,5.585706577,6.4546197,5.145543698,5.405749236,4.840736404,5.867497439,4.482785204,3.731459069,3.352239821,3.561311889,3.565004861,4.033831943,4.656356469,4.616234506,4.598733453,4.465931396,3.893031016,5.153988683,5.100082132,4.55262299,4.218727328,3.846724798,4.517611769,5.318607395,5.151808684,4.389891124,3.998599071,3.669181869,3.533127729,3.032953701,3.116405521,3.206465446,3.206465446,3.193031924,3.193031924,3.279350849,3.279350849,3.279350849,3.23916376,3.215779287,3.108686129,3.162411798,3.088031696,3.005367521,2.988963987,3.404598787,3.394667341,3.394667341,3.352907406,3.237319734,3.237319734,3.237319734,3.20058535,3.176055875,3.836393909,3.939414028,4.791143142,4.743551649,4.710425889,4.710425889,4.710425889,4.644413642,5.20646951,5.20646951,5.20646951,5.20324717,4.97473137,4.458807401,5.158583367,5.051488961,4.942139146,4.408639307,5.052374462,4.913172201,5.615551597
0.032,4.829898576,6.811204488,7.150060858,7.013555927,6.787795664,8.345261225,8.336623174,8.146099558,7.12425674,6.527017397,5.852872562,6.767348302,5.478849602,5.780157163,5.864397013,6.371539812,5.093179009,4.258703378,3.837077154,4.085512316,4.457973773,4.670594305,5.195691319,5.109321403,4.996498839,4.857487467,4.270033898,5.656546041,5.604633518,5.379750426,4.98558638,4.559122054,5.394247021,7.035257358,6.601278018,6.739694028,6.943327088,6.27671283,6.009170921,4.969596044,5.092398911,5.224787719,5.224787719,5.205859382,5.205859382,5.331333376,5.331333376,5.331333376,5.274702871,5.241764213,5.081809118,5.128876213,4.930907593,4.771382557,4.73902976,5.651132548,5.636868446,5.636868446,5.576890471,5.410876936,5.410876936,5.410876936,5.294391619,5.082644957,5.048019827,5.229274249,6.128686734,6.119107782,6.112346169,6.112346169,6.112346169,6.09863512,5.333300038,5.333300038,5.333300038,5.332779109,5.294404036,4.893269388,5.329806807,5.311921591,5.292994519,4.858667028,5.455427927,5.430596997,5.371467681
0.033,4.549406952,6.498037086,6.684051475,6.584686181,6.379890263,7.48237744,7.856048871,7.679864189,6.494380609,5.986052315,5.411447619,6.098453724,4.963862926,5.258001558,5.223116721,5.806427277,4.267904256,3.619817352,3.284729002,3.49216225,3.802410836,3.95670988,4.543001382,4.450365649,4.544098067,4.428140944,3.904594597,5.21659632,5.166535568,4.61773824,4.303273478,3.951140066,4.638797293,6.263730533,5.896985473,6.286571234,6.190237779,5.770449298,5.526317401,4.586572664,4.710040894,4.843019386,4.843019386,4.824764046,4.824764046,4.949488113,4.949488113,4.949488113,4.894865909,4.863108938,4.710467805,4.766408186,4.59592005,4.449667499,4.420098038,5.287735119,5.273913075,5.273913075,5.215793879,5.042070649,5.042070649,5.042070649,4.74890578,4.568488175,4.536186703,4.895065485,5.502388675,5.493497917,5.487222087,5.487222087,5.487222087,5.474496099,4.989041985,4.989041985,4.989041985,4.988537146,4.936554936,4.42087003,4.989827964,4.972495152,4.953205779,4.411477403,5.121067018,4.986253541,4.897898779
0.034,4.640409296,6.549532084,6.746508613,6.670197359,6.477390823,8.045797022,7.763983695,7.520063153,6.251337827,5.658112006,5.152457057,5.943022478,4.648653258,4.943232691,4.821966505,5.472641963,4.342093321,3.664261283,3.316065959,3.518269968,3.855258922,4.017637696,4.452317604,4.34272913,4.284876513,4.184399421,3.70304301,4.980519767,4.932183226,4.768752186,4.532152871,4.145352685,4.943466734,5.964856606,5.626169227,6.069027991,5.914997904,5.501780484,5.273587809,4.397854989,4.521943006,4.655470791,4.655470791,4.637842349,4.637842349,4.761867857,4.761867857,4.761867857,4.70911639,4.678460165,4.531809461,4.593032425,4.439378684,4.301374955,4.273504093,5.124246267,5.110839707,5.110839707,5.054467541,4.816006231,4.816006231,4.816006231,4.54563607,4.37867147,4.347682893,4.752479665,5.278086926,5.269568177,5.263554942,5.263554942,5.263554942,5.251361437,4.845362379,4.845362379,4.845362379,4.844872665,4.743164746,4.262717212,4.850171151,4.833357643,4.781759495,4.273188183,4.983515606,4.847113217,4.763503365
0.035,4.562778896,6.495926121,6.694754555,6.642670636,6.462831609,8.045474885,7.777456537,7.291077266,6.11973514,5.568843474,5.103275156,5.883889622,4.650419696,4.9619062,4.769368944,5.51183077,4.082095607,3.47795854,3.174767013,3.333470752,3.635164164,3.764527467,4.309873674,4.160459428,4.335431584,4.240523727,3.772088672,5.088213162,5.041486016,4.689321953,4.379943897,4.033383002,4.76393199,5.959037691,5.63895336,6.116601493,5.939738464,5.624064537,5.401684567,4.539353849,4.664020606,4.798061305,4.798061305,4.781018241,4.781018241,4.904391456,4.904391456,4.904391456,4.853386829,4.823758448,4.681346792,4.742573668,4.590003468,4.452747636,4.424945033,5.308274896,5.295259568,5.295259568,5.24053247,4.859853702,4.859853702,4.859853702,4.602299902,4.442564829,4.41321791,4.945100301,5.328387893,5.320345549,5.3146686,5.3146686,5.3146686,5.30315701,5.026248077,5.026248077,5.026248077,5.023398534,4.820644097,4.357926217,5.060232157,4.980271392,4.879974316,4.38681223,5.10229373,4.969585272,4.888098722
0.036,4.303322181,6.311158643,6.500186728,6.474012971,6.121538705,7.630432531,7.307175347,6.56334707,5.5321602,5.04907624,4.659144354,5.36942229,4.004985905,4.288961073,4.223089863,4.758189333,3.459874805,2.981531742,2.736670534,2.873308689,3.127445412,3.211247391,3.651554583,3.534890092,3.956882712,3.900008153,3.476921457,4.712836939,4.667744548,4.098323733,3.843916676,3.550178159,4.167675263,5.441235202,5.158913771,5.59150531,5.429855997,5.217812934,5.012450061,4.223634756,4.348843151,4.483363882,4.483363882,4.466868672,4.466868672,4.589631408,4.589631408,4.589631408,4.540261638,4.51159521,4.374972331,4.44284329,4.31113791,4.184087321,4.158427993,5.003325181,4.990678901,4.990678901,4.937503577,4.454022285,4.454022285,4.454022285,4.226701712,4.085173477,4.057303028,4.663501031,4.904315076,4.896698675,4.891322392,4.891322392,4.891322392,4.880420485,4.618177344,4.618177344,4.618177344,4.615661395,4.436319265,4.024624096,4.68528147,4.598141531,4.508788224,4.067286238,4.744072537,4.624650071,4.551205653
0.037,4.047315242,6.010981496,6.183216914,6.184077244,5.848424476,7.300323618,6.840841748,6.779962675,6.048284651,5.620401863,5.135166307,6.072288311,4.028318927,4.36039708,3.539504109,4.050879674,2.960471893,2.573519034,2.372206921,2.491465429,2.709018574,2.761763754,3.125290243,3.031967361,3.443132347,3.574444324,3.159644007,4.141094812,4.080503088,3.59656838,3.384946436,3.133277401,3.66032095,4.976119948,4.725806911,5.118720966,4.970213409,4.840666832,4.650509943,3.927526627,4.053243016,4.188213963,4.188213963,4.172232576,4.172232576,4.294422754,4.294422754,4.294422754,4.246586291,4.218822064,4.087555004,4.161397053,4.048554164,3.930775878,3.907064154,4.715192201,4.702894616,4.702894616,4.651185494,4.089746015,4.089746015,4.089746015,3.888038784,3.762020913,3.735485485,4.340569733,4.522902774,4.515669467,4.510563603,4.510563603,4.510563603,4.500210046,4.251157361,4.251157361,4.251157361,4.248924004,4.089465951,3.721469096,4.329636914,4.25177013,4.17180765,3.774945709,4.41665573,4.308786058,4.242350659
0.038,3.791883141,5.707498474,5.863511661,5.90221667,5.582399571,6.977966681,6.417005937,6.480638627,5.392071344,5.082631142,4.831915238,5.667826749,3.518987545,3.811485303,3.170630021,3.612432369,2.770890332,2.429912152,2.241733395,2.385636676,2.599114212,2.639368931,2.98935974,2.923197699,3.129115878,3.251477496,2.894467434,3.765723722,3.711761273,3.294435422,3.110956511,2.887980695,3.357748657,4.716828629,4.487858782,4.859997923,4.721163717,4.643801641,4.477571499,3.795520491,3.92171427,4.05710831,4.05710831,4.04160979,4.04160979,4.163261904,4.163261904,4.163261904,4.116866376,4.089949997,3.963104232,4.040330785,3.938597499,3.826387567,3.80381941,4.599798821,4.587831218,4.587831218,4.537509612,4.318061405,4.318061405,4.318061405,4.096569986,3.958663812,3.930813228,4.296933922,4.817361823,4.809691469,4.804277101,4.804277101,4.804277101,4.793297967,4.389752729,4.389752729,4.389752729,4.389315423,4.348992801,3.94134647,4.40850013,4.393485961,4.37759718,4.017287588,4.563319726,4.542474813,4.529209867
0.039,3.720222228,5.439898631,5.426091578,5.491130778,5.188045774,6.364050646,5.852659443,6.016242374,4.514008783,4.257809429,4.271031357,4.710651362,3.000855514,3.254777175,2.729821889,3.131888226,2.428928706,2.139510502,1.978335426,2.106153908,2.295777005,2.318723938,2.621299054,2.558763571,2.756200091,2.867766176,2.565338607,3.326052042,3.277961254,2.922714828,2.766288776,2.570933438,2.980879991,4.331180204,4.126158528,4.466406496,4.337722585,4.263829984,4.148880143,3.532081422,3.658724673,3.794517062,3.794517062,3.762806738,3.762806738,3.900618687,3.900618687,3.900618687,3.855579824,3.829461709,3.707257579,3.789422792,3.703447352,3.599049896,3.578123232,4.340326055,4.328671188,4.328671188,4.279664581,3.998618531,3.998618531,3.998618531,3.798997466,3.674347307,3.647612879,4.056194401,4.482231538,4.474881805,4.469693759,4.469693759,4.469693759,4.459173553,4.143592096,4.143592096,4.143592096,4.143166185,4.043308241,3.673379986,4.165370151,4.15074721,4.135272447,3.757950975,4.324168524,4.303866771,4.283520349
0.04,3.711380839,5.332632485,5.318192366,5.40194571,5.110632014,6.156904891,5.681113092,5.851933545,4.780799936,4.525638912,4.316930522,5.096629952,3.373408322,3.714536403,3.08394097,3.515787833,2.693047044,2.359829546,2.175905057,2.328645648,2.555920719,2.58055391,2.944831926,2.878949846,3.111207074,3.140451558,2.826103122,3.853024219,3.796832007,3.359363301,3.167578304,2.935849378,3.460011709,4.497812299,4.286454294,4.661139151,4.529814979,4.352570398,4.189886183,3.57664331,3.703710493,3.839878597,3.839878597,3.825263501,3.825263501,3.945931206,3.945931206,3.945931206,3.90217192,3.876806712,3.757895146,3.840757991,3.757776473,3.655050404,3.634423758,4.411133061,4.399775002,4.399775002,4.352016417,4.219825032,4.219825032,4.219825032,4.177813899,4.149760862,4.00523908,4.135538391,5.242068674,5.233840408,5.219835189,5.219835189,5.219835189,5.147544687,4.230521978,4.230521978,4.230521978,4.230106884,4.199528242,4.121075346,4.110559614,4.096308029,4.053252164,3.671312502,4.273134676,4.253348496,4.193793795
0.041,3.518481382,5.103555653,5.080169386,5.184147023,4.905646543,5.813738382,5.34697004,5.424591624,4.465777766,4.378446503,4.105109039,4.845944069,3.476812526,3.632853613,3.184923056,3.694701132,2.800141047,2.442376426,2.246140055,2.415959405,2.669887387,2.690792135,3.097786263,3.025756452,3.062741049,3.029039898,2.732160429,3.734641306,3.696596294,3.56796202,3.400825644,3.142159937,3.760553646,4.327076068,4.129948634,4.491674589,4.367206121,4.233548354,4.07808226,3.493137658,3.620605351,3.75712841,3.75712841,3.742918419,3.742918419,3.863134711,3.863134711,3.863134711,3.820584305,3.795930403,3.680570109,3.765703118,3.6904125,3.591619174,3.571792927,4.342126505,4.331050512,4.331050512,4.284477962,4.155569415,4.155569415,4.155569415,4.114601585,4.077198332,3.947926246,4.078485342,5.050314487,5.042475851,5.036942696,5.036942696,5.036942696,5.025722687,4.175324973,4.175324973,4.175324973,4.174920158,4.145098843,4.068588954,4.05833366,4.009040846,3.937060802,3.577957224,4.224498342,4.156283781,4.094454822
0.042,3.229923177,4.744840031,4.704278241,4.830023026,4.565398216,5.259991333,4.808022217,4.872990692,4.002411757,3.94684498,3.767473166,4.44901423,3.008188534,3.311672724,2.78891644,3.222047009,2.468759972,2.162608287,1.993180572,2.144661581,2.370988257,2.377649148,2.731461929,2.669898089,2.827210958,2.801965357,2.529537597,3.472622329,3.435730464,3.224491434,3.037861392,2.810727422,3.351203198,4.012497945,3.833263914,4.168769757,4.052052592,3.957830904,3.811982296,3.269066504,3.396913173,3.533772103,3.533772103,3.519945435,3.519945435,3.639734586,3.639734586,3.639734586,3.598328063,3.574347224,3.462817809,3.551821387,3.489025103,3.396488173,3.377976995,4.118633454,4.107825856,4.107825856,4.062381862,3.936597053,3.936597053,3.936597053,3.896621963,3.787708888,3.73970632,3.870512947,4.698022988,4.69053875,4.685255758,4.685255758,4.685255758,4.674543025,3.963189523,3.963189523,3.963189523,3.962794492,3.933693898,3.853464755,3.805443935,3.741859616,3.676378595,3.348581688,3.996758777,3.904902579,3.848186686
0.043,3.028793773,4.504385966,4.461583236,4.605711585,4.352771588,4.872010115,4.468476807,4.529915815,3.696670557,3.48274536,3.576642021,4.115442111,2.722103926,3.039906448,2.545759867,2.939041571,2.279021817,2.006718528,1.854793004,1.995273334,2.204616671,2.202318229,2.52246912,2.467841323,2.699711447,2.69799536,2.440341228,3.355812408,3.320005844,3.00269538,2.836674674,2.630958761,3.123471979,3.860709358,3.692879752,4.017083061,3.906019503,3.839944706,3.704799891,3.186414734,3.314620536,3.451797751,3.451797751,3.438334337,3.438334337,3.557718711,3.557718711,3.557718711,3.517396179,3.494053162,3.38569516,3.4766911,3.420704921,3.331677998,3.313882632,4.047190242,4.03663834,4.03663834,3.9922695,3.869460619,3.869460619,3.869460619,3.830431296,3.722858391,3.678860281,3.809903032,4.625132118,4.617825198,4.612667373,4.612667373,4.612667373,4.602208449,3.904141075,3.904141075,3.904141075,3.903755366,3.875341478,3.802442498,3.759417583,3.697752248,3.634211487,3.31557778,3.965506887,3.877780539,3.822350991
0.044,2.859971465,4.309486388,4.261196849,4.422135421,4.179877818,4.761125767,4.424883502,4.522771972,3.754313019,3.544995718,3.412800337,4.033222633,2.780402553,3.044871921,2.2403176,2.590472151,2.02189995,1.784819955,1.651670292,1.778560586,1.967631048,1.957446868,2.240776561,2.193144778,2.409284562,2.496291625,2.258983141,3.070725849,3.024716677,2.695549228,2.551018888,2.367453997,2.804871352,3.588730845,3.435183924,3.737086873,3.632378235,3.568651925,3.466884658,2.984041981,3.112588592,3.250067853,3.250067853,3.236949158,3.236949158,3.355949408,3.355949408,3.355949408,3.316655558,3.29391782,3.188949799,3.283229929,3.237937293,3.154302933,3.137640908,3.84351372,3.833205694,3.833205694,3.789862311,3.669891799,3.669891799,3.669891799,3.59929509,3.486101937,3.460770638,3.619948489,4.34216533,4.335125943,4.330156964,4.330156964,4.330156964,4.320080979,3.710737918,3.710737918,3.710737918,3.710361101,3.682602257,3.577893117,3.535003318,3.478142914,3.419502771,3.124669372,3.753944114,3.670582236,3.619039149
0.045,3.043494636,4.588750081,4.437613043,4.447796409,4.213360545,5.352664245,5.189800776,4.988690503,4.645849231,4.358000644,4.108972947,4.824211105,3.671214841,3.570803839,2.782966958,3.302256451,2.513564336,2.195398739,1.715621572,1.86845219,2.133073217,2.058579102,2.373253946,2.352933496,2.650539129,2.81566145,2.505666455,3.185329957,3.137724366,2.79251335,2.640989056,2.45012443,2.923215598,3.335920403,3.195111668,3.476472175,3.377521297,3.315982259,3.226332827,2.79173797,2.920608434,3.058374712,3.058374712,3.027032717,3.027032717,3.164218823,3.164218823,3.164218823,3.125902476,3.103739902,3.001962939,3.099255444,3.063820393,2.985176495,2.969562996,3.649039296,3.638964128,3.638964128,3.596599871,3.479339491,3.479339491,3.479339491,3.369252314,3.265356801,3.240882051,3.438361763,4.079187561,4.072396808,4.067603336,4.067603336,4.067603336,4.057883239,3.526051117,3.526051117,3.526051117,3.525682791,3.498549469,3.364395985,3.324801184,3.272272491,3.218055919,2.944788827,3.552704518,3.475135333,3.427134603
0.046,2.896037262,4.42939811,4.281543387,4.30717636,4.08208308,5.212629881,5.05499233,4.864482675,4.356227681,4.18571789,3.967970331,4.727773095,3.326953919,3.419501363,2.980733831,3.694131252,2.790409411,2.430189047,2.224768928,2.448667453,2.362698085,2.286980842,2.65310094,2.631573098,2.511015765,2.66789857,2.386826901,3.039558515,2.995175017,2.678137026,2.538493541,2.360567386,2.807140997,3.10032066,2.970914872,3.233293891,3.139578673,3.080081743,2.994882652,2.608769508,2.737948103,2.875987466,2.875987466,2.829331245,2.829331245,2.981795949,2.981795949,2.981795949,2.944409651,2.922794319,2.824026122,2.92408655,2.897754238,2.823736369,2.809094494,3.46315712,3.453304523,3.453304523,3.411876132,3.297206145,3.297206145,3.297206145,3.154612255,3.05905189,3.035377659,3.264601844,3.834153008,3.827593926,3.822963985,3.822963985,3.822963985,3.813575494,3.34950441,3.34950441,3.34950441,3.349144201,3.322608832,3.164120881,3.12750254,3.078890812,3.028679029,2.77500743,3.362750619,3.290467667,3.2457035
0.047,2.926905185,4.506572801,4.370105671,4.159017545,3.942954876,5.043930869,4.896870131,4.71095446,4.329667417,3.618208492,3.664192414,4.431049532,2.89084677,3.122578015,2.678720374,3.275463709,2.497278275,2.182737563,2.001964086,2.203533061,2.120042013,2.058263448,2.38706843,2.36672517,2.255559177,2.399446347,2.152941727,2.759736886,2.718709669,2.436124786,2.311763742,2.149857119,2.555116365,2.880231978,2.76106922,3.00585879,2.916920596,2.859334596,2.778208803,2.434472903,2.549753407,2.687287414,2.687287414,2.643150161,2.643150161,2.808019074,2.808019074,2.808019074,2.771518744,2.750424718,2.654497848,2.757105829,2.739193074,2.669470217,2.655730087,3.285310068,3.275670419,3.275670419,3.23513744,3.093525851,3.093525851,3.093525851,2.953878071,2.865815154,2.842890732,3.098173379,3.605285832,3.598943133,3.594465934,3.594465934,3.594465934,3.585387169,3.180571239,3.180571239,3.180571239,3.180218797,3.154255593,2.975876423,2.941954625,2.896894922,2.85031887,2.614497899,3.183158943,3.115711427,3.073911212
0.048,2.6979738,4.212913568,4.081065036,3.888202727,3.682111295,4.71915655,4.579516079,4.400735125,3.968336678,3.068377193,3.340990108,3.964648956,2.524363556,2.84966215,2.364858209,2.913255892,2.23732392,1.960938571,1.801009135,1.983287006,1.90283451,1.852042135,2.148786125,2.12265181,2.027877158,2.160391922,1.942906423,2.508274358,2.470168617,2.216978846,2.10572941,1.957747326,2.326901241,2.674171383,2.564239493,2.792686003,2.708120161,2.652326161,2.574940019,2.268245917,2.371307584,2.508313112,2.508313112,2.467511005,2.467511005,2.642287756,2.642287756,2.642287756,2.606632376,2.58603552,2.492795847,2.597752266,2.587639387,2.521910243,2.509008236,3.11498816,3.10555245,3.10555245,3.065876996,2.894427855,2.894427855,2.894427855,2.765740786,2.684443026,2.662222376,2.938621949,3.391037048,3.384896913,3.380562699,3.380562699,3.380562699,3.371773878,3.018769499,3.018769499,3.018769499,3.018424497,2.993009305,2.798610188,2.767138019,2.725308029,2.68204129,2.462520909,3.013104095,2.950089522,2.9110095
0.049,2.603448796,4.102388031,3.969645677,3.794145263,3.595765895,4.616207671,4.484762293,4.312832204,3.790728728,2.930127175,3.258475511,3.871316273,2.466748126,2.512104235,2.091860367,2.596808364,2.00521556,1.760999679,1.618840166,1.778435793,1.701769853,1.659823381,1.927313567,1.887020773,1.823673564,1.946157014,1.753249918,2.281067688,2.245524523,2.017604647,1.917680655,1.781879182,2.119273781,2.480839108,2.379251126,2.592474746,2.511922718,2.457812553,2.383869622,2.10918244,2.202800305,2.339306788,2.339306788,2.301543072,2.301543072,2.484055894,2.484055894,2.484055894,2.449207229,2.429085046,2.338390395,2.445514952,2.442638685,2.380628458,2.36850653,2.951723681,2.942483459,2.942483459,2.903629998,2.70784494,2.70784494,2.70784494,2.589050711,2.513875334,2.459195374,2.785529931,3.190049425,3.184099315,3.179899237,3.179899237,3.179899237,3.171382412,2.861765466,2.861765466,2.861765466,2.860461989,2.766800496,2.546071175,2.518435661,2.481662546,2.443575292,2.249529625,2.757823048,2.702187537,2.66763285
0.05,2.381028691,3.814375803,3.671901951,3.516953404,3.327863909,4.281457355,4.136234959,4.026507693,3.218384705,2.526779406,2.86317245,3.382471311,2.17509311,2.219980564,1.852233932,2.317964531,1.796706408,1.579840926,1.452940541,1.589041987,1.516629748,1.48172499,1.722795027,1.678411178,1.639494838,1.753067093,1.58114354,2.074768805,2.041488976,1.835441922,1.745360919,1.620276531,1.929568351,2.299091146,2.20506675,2.404077748,2.327220637,2.274695651,2.203931541,1.8741606,1.968430495,2.099472534,2.099472534,2.066602,2.066602,2.332825717,2.332825717,2.332825717,2.298748071,2.259029275,2.169887394,2.271849635,2.303774948,2.245232535,2.233837635,2.795086888,2.786034219,2.786034219,2.747969382,2.462574329,2.462574329,2.462574329,2.357801582,2.291299969,2.225547928,2.638512846,3.001128702,2.995357208,2.991283212,2.991283212,2.991283212,2.983022053,2.599637281,2.599637281,2.599637281,2.598496619,2.516410678,2.321992395,2.29755471,2.265003384,2.231248524,2.058636511,2.530460281,2.48101656,2.450267073
0.051,2.161655732,3.528929022,3.380666775,3.272164429,3.091676274,3.993861382,3.714923154,3.403953124,2.75593653,2.189404838,2.523963329,2.969714274,1.921367787,1.964696576,1.640212349,2.07039759,1.606626121,1.408327633,1.295432401,1.418259818,1.35009322,1.316158732,1.533194494,1.492426983,1.472533101,1.578138868,1.424258979,1.886618717,1.855350451,1.668354156,1.586875981,1.471271314,1.75556046,2.1279166,2.040766732,2.226479259,2.15303239,2.10200235,2.030948592,1.659779427,1.75390728,1.879568198,1.879568198,1.850945771,1.850945771,2.183104071,2.183104071,2.183104071,2.08063227,2.024460723,1.941802047,2.042673742,2.170666642,2.115362168,2.10464572,2.644682237,2.635809658,2.635809658,2.554519072,2.226933339,2.226933339,2.226933339,2.135108957,2.076648607,2.018711217,2.404063735,2.82321984,2.817616551,2.813661288,2.813661288,2.813661288,2.805640894,2.36774458,2.36774458,2.36774458,2.36673893,2.294272275,2.121873242,2.100126943,2.071133988,2.041036936,1.886616505,2.326732824,2.28253175,2.255010218
