0,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200
0.076,2.472797512,2.309505397,1.715890906,1.995127119,1.722146179,1.767457107,2.043089805,1.710990156,1.650828946,1.39483341,1.669183965,2.189891977,1.531691458,1.684635125,1.4169129,1.142740263,0.893717981,0.796781232,0.739224102,0.844396557,0.803814262,0.77759795,0.947348835,0.92572274,1.023899581,1.156135766,1.056264754,1.16227556,1.141772169,1.036840724,0.991642616,0.920116524,1.167489934,1.525479511,1.470379994,1.685081631,1.630701645,1.59089902,1.496561883,1.333242043,1.46034804,1.883691787,1.883691787,1.853523675,1.853523675,1.826284291,1.826284291,1.826284291,1.748689647,1.706286172,1.585903445,1.80091575,2.204458591,2.168452531,2.165056791,2.342054188,2.317881758,2.317881758,2.219954433,1.97676783,1.97676783,1.97676783,1.906993569,1.862194915,1.846333224,1.774379706,1.756500961,1.752764011,1.750126163,1.750126163,1.750126163,1.744777194,1.616108852,1.616108852,1.616108852,1.615533904,1.573863329,1.472787632,1.459839753,1.442506854,1.424428328,1.33027725,1.801443936,1.772171161,1.753859443
0.077,2.202515741,1.9082767,1.478912782,1.716250206,1.491954397,1.550577654,1.792096267,1.540863087,1.51089522,1.277753795,1.536360842,2.019683922,1.415806767,1.556230219,1.308156263,1.053612541,0.821950495,0.731287029,0.677325587,0.777670569,0.739612821,0.714669603,0.875891586,0.855637561,0.949797227,1.076030887,0.982490512,1.081034993,1.061285314,0.96242508,0.92001134,0.851857873,1.08630146,1.424445576,1.372850854,1.573865558,1.521797219,1.483263354,1.395218619,1.240789154,1.368248072,1.788286012,1.788286012,1.75973005,1.75973005,1.733935387,1.733935387,1.733935387,1.660399333,1.620195413,1.491458915,1.715422265,2.10297567,2.068368498,2.065043554,2.243465604,2.220483441,2.220483441,2.12730839,1.895438371,1.895438371,1.895438371,1.828783057,1.785956781,1.770374205,1.701542626,1.683970673,1.680297847,1.677705264,1.677705264,1.677705264,1.672448081,1.545987635,1.545987635,1.545987635,1.545437697,1.50556873,1.408772365,1.39636339,1.379748598,1.362415042,1.27207711,1.735110497,1.706964836,1.6893536
0.078,2.131772945,2.08408125,1.563460747,1.465375184,1.272643442,1.342253244,1.553682938,1.338359641,1.332806868,1.130964584,1.366633623,1.841018521,1.304246678,1.437251448,1.207083803,0.970190032,0.754273421,0.669344975,0.618682319,0.714528715,0.678788023,0.655022256,0.808336762,0.789339666,0.879730295,1.000370623,0.912630086,1.004354505,0.985307431,0.892018709,0.852160591,0.787129543,1.009594953,1.329466149,1.281063242,1.469555564,1.419621255,1.382277762,1.29994595,1.153659406,1.281348935,1.696854011,1.696854011,1.669803867,1.669803867,1.64535949,1.64535949,1.64535949,1.575621114,1.537477425,1.402182341,1.633268875,2.005663986,1.972372465,1.969115426,2.148835402,2.12696856,2.12696856,2.038251497,1.817030242,1.817030242,1.817030242,1.753318306,1.712355343,1.697042228,1.631163084,1.613887572,1.610276707,1.607727861,1.607727861,1.607727861,1.602559368,1.478232322,1.478232322,1.478232322,1.477706048,1.439542432,1.34680244,1.334904867,1.318971742,1.302345598,1.215632578,1.670781806,1.64370922,1.626765142
0.079,1.87845746,1.797189722,1.354436151,1.279105676,1.109513258,1.186039594,1.375485844,1.186543696,1.208388925,1.024931081,1.244474469,1.682894412,1.192474446,1.326981234,1.112851347,0.891889595,0.690299994,0.610629167,0.563000855,0.654644003,0.621035466,0.598361367,0.744324662,0.726482122,0.813327446,0.928741396,0.846328719,0.931806385,0.913415795,0.82525397,0.787747678,0.725614458,0.937009245,1.240012834,1.194524649,1.371527758,1.323568879,1.287344417,1.210214284,1.071405929,1.199222196,1.608482784,1.608482784,1.582858108,1.582858108,1.559692677,1.559692677,1.559692677,1.493554989,1.457366114,1.317660836,1.55426359,1.912271544,1.880218978,1.877027125,2.057929878,2.037109396,2.037109396,1.952579151,1.741388819,1.741388819,1.741388819,1.680457215,1.64125614,1.626203326,1.563118768,1.54612986,1.5425789,1.54007234,1.54007234,1.54007234,1.534989593,1.412725161,1.412725161,1.412725161,1.412221296,1.375673272,1.286781373,1.275369473,1.260083909,1.24413001,1.160865397,1.608368334,1.582318066,1.566009832
0.08,1.645290156,1.535262308,1.169085891,1.111544954,0.96140415,1.045764293,1.223231992,1.05529806,1.078539125,0.913401096,1.118077228,1.542918655,1.095950519,1.224610803,1.024893166,0.818350521,0.629821639,0.554977448,0.510143531,0.597856579,0.566212323,0.544551661,0.683674627,0.666893942,0.750403104,0.860929828,0.783417585,0.86316682,0.845390677,0.761953208,0.726613715,0.667173329,0.868220957,1.155616982,1.112797333,1.279231202,1.233105611,1.197935066,1.125553887,0.993630511,1.121485219,1.510183959,1.510183959,1.486235253,1.486235253,1.464573162,1.464573162,1.464573162,1.402665877,1.368767641,1.237524358,1.478228861,1.822566244,1.791681849,1.788552625,1.970533368,1.950695693,1.950695693,1.870102007,1.668370203,1.668370203,1.668370203,1.610067324,1.572533702,1.557732487,1.497295347,1.48058369,1.477090679,1.474625025,1.474625025,1.474625025,1.469625226,1.349356086,1.349356086,1.349356086,1.34887346,1.313857237,1.228618653,1.217668333,1.202998376,1.187683762,1.107701894,1.547785806,1.522710141,1.507008296
0.081,1.522744473,1.485088439,1.232313205,1.2157427,1.050898131,1.138946764,1.344835899,1.164509042,1.194161907,1.00973681,1.250273674,1.751650751,1.294236194,1.463403814,1.223265115,0.977427607,0.754734136,0.667552996,0.615657352,0.719176019,0.682281395,0.657789729,0.822929137,0.803100504,0.904428169,1.039883042,0.946327821,1.044534223,1.024485299,0.925302879,0.882926666,0.814363044,1.063497731,1.432227825,1.378337937,1.608282898,1.553217768,1.512605654,1.418999893,1.255856925,1.398537583,1.654521309,1.654521309,1.628924994,1.628924994,1.605777145,1.605777145,1.605777145,1.539647511,1.503467731,1.442261193,1.602180287,1.971089567,1.939218559,1.9360801,2.119299118,2.098407901,2.098407901,2.013542362,1.801176387,1.801176387,1.801176387,1.739815697,1.700317247,1.68547884,1.650077113,1.633033073,1.629470589,1.626955895,1.626955895,1.626955895,1.621856654,1.499195447,1.499195447,1.499195447,1.498671831,1.460693014,1.368336732,1.356481676,1.340603099,1.324030956,1.23755122,1.487683164,1.463569953,1.448467079
0.082,1.337374278,1.28972245,1.067626339,1.062692296,0.915376103,1.02008386,1.209069851,1.046664732,1.075857511,0.908170862,1.133386087,1.607078952,1.194207242,1.350501279,1.127406575,0.898346407,0.690583506,0.608841716,0.560075009,0.658924852,0.624252212,0.600898335,0.757930955,0.739324242,0.836438176,0.965717471,0.877968812,0.969358928,0.950024581,0.856431639,0.816609811,0.751180792,0.987376205,1.335597521,1.285107953,1.500209425,1.447482677,1.408172438,1.32081438,1.166524222,1.309100571,1.573756034,1.573756034,1.54941008,1.54941008,1.527385227,1.527385227,1.527385227,1.464423181,1.42996574,1.369908466,1.529165223,1.884853712,1.854092927,1.851013561,2.035281347,2.015326947,2.015326947,1.934216058,1.730886682,1.730886682,1.730886682,1.672041291,1.634139217,1.619539366,1.585138156,1.568366324,1.564860737,1.562386204,1.562386204,1.562386204,1.557368402,1.436666207,1.436666207,1.436666207,1.436163843,1.399717538,1.311014111,1.299620354,1.28435693,1.268423503,1.185221979,1.428539031,1.405364097,1.390845313
0.083,1.245085472,1.203374488,0.991346871,0.992005045,0.849556649,0.959936472,1.151783091,0.994047104,1.025282281,0.861526482,1.093215513,1.577660866,1.160588219,1.242345904,1.036845034,0.824115768,0.629948743,0.553196671,0.507309731,0.60180172,0.56917434,0.546875875,0.696377056,0.67889268,0.772056866,0.895581425,0.813162363,0.89831509,0.879648149,0.791194766,0.753721753,0.691200346,0.915400359,1.244739396,1.197347922,1.398884293,1.348315984,1.310226747,1.228538899,1.082356135,1.224732947,1.496031121,1.496031121,1.472860671,1.472860671,1.451892142,1.451892142,1.451892142,1.391912502,1.359077989,1.300127669,1.458740398,1.801823848,1.772113636,1.769091179,1.954319866,1.935248695,1.935248695,1.857680992,1.662901668,1.662901668,1.662901668,1.606441987,1.570055405,1.555686562,1.522240859,1.505732678,1.502282198,1.499846565,1.499846565,1.499846565,1.494907642,1.376102867,1.376102867,1.376102867,1.375620688,1.340630492,1.255402147,1.244447681,1.229770219,1.214445387,1.134370578,1.371218106,1.348935664,1.334972673
0.084,1.133966898,1.135582801,0.952897093,0.961000882,0.858518186,0.967552753,1.183416664,1.084806094,1.118602936,0.955567893,1.192158386,1.678267616,1.26738668,1.352929193,1.149323833,0.935918261,0.73773537,0.658896343,0.611625623,0.71728915,0.696354889,0.673553983,0.83300775,0.814597882,0.914702592,1.046919501,0.960174361,1.051270596,1.032814553,0.940973278,0.901491793,0.837651317,1.079594502,1.433025765,1.383729626,1.605284708,1.555211023,1.518269222,1.432697373,1.282778464,1.419547086,1.717655927,1.717655927,1.692889975,1.692889975,1.670470242,1.670470242,1.670470242,1.606301039,1.571164036,1.513126995,1.670557723,2.043387701,2.012839446,2.009871832,1.876250886,1.858013248,1.858013248,1.783792388,1.597109822,1.597109822,1.597109822,1.542914729,1.507967953,1.493822921,1.46129043,1.445037739,1.44164066,1.439242722,1.439242722,1.439242722,1.434380237,1.31741415,1.31741415,1.31741415,1.316951158,1.283345487,1.201425392,1.190889535,1.176770593,1.162026031,1.084935284,1.315637364,1.294204463,1.280770709
0.085,0.957984836,1.001737193,0.837241577,0.846067125,0.752705398,0.862204005,1.059414119,0.970835555,1.020675978,0.870666128,1.097936602,1.551952728,1.174568334,1.256391494,1.067291812,0.867680581,0.681393843,0.606983074,0.562284177,0.663636443,0.643846982,0.622016822,0.774451961,0.757074237,0.853463118,0.980302607,0.898453533,0.983813093,0.965960353,0.878830178,0.841514177,0.780347717,1.011085471,1.347048723,1.30056386,1.509582599,1.461436317,1.42557484,1.345146782,1.202596162,1.339257846,1.642880869,1.642880869,1.619229309,1.619229309,1.59781165,1.59781165,1.59781165,1.536475103,1.502881382,1.445877219,1.602712334,1.963465583,1.933909267,1.930994541,1.800922118,1.783471868,1.783471868,1.712415313,1.533406702,1.533406702,1.533406702,1.481362871,1.447785004,1.433856918,1.402197853,1.386192864,1.382847559,1.380486167,1.380486167,1.380486167,1.37569779,1.260514347,1.260514347,1.260514347,1.260069604,1.227781323,1.149012766,1.138876069,1.125289829,1.111098877,1.036857757,1.261718745,1.241095056,1.228165591
0.086,0.731997527,0.808211769,0.670045025,0.677806985,0.60651173,0.719746736,0.892714524,0.816373142,0.888000338,0.754061358,0.960625801,1.367786921,1.055250345,1.130935774,0.958545224,0.803227713,0.627873359,0.557556846,0.515242343,0.612548841,0.59382029,0.572895826,0.718770593,0.702347366,0.795234335,0.917032365,0.839708324,0.919780553,0.90249443,0.819725862,0.784414408,0.725742877,0.946025751,1.265785155,1.22188287,1.419344555,1.372990463,1.33814792,1.262429671,1.126679542,1.263162884,1.570770224,1.570770224,1.548170273,1.548170273,1.527698679,1.527698679,1.527698679,1.469038772,1.436904327,1.380896965,1.537152183,1.886357789,1.857743191,1.854879502,1.728191778,1.71148601,1.71148601,1.643423855,1.471694396,1.471694396,1.471694396,1.421695684,1.389420252,1.375702559,1.344879459,1.329114736,1.32581965,1.323493707,1.323493707,1.323493707,1.318777212,1.205322891,1.205322891,1.205322891,1.204895519,1.173861607,1.098097255,1.088341406,1.075263557,1.061601102,0.990082816,1.209388791,1.18953641,1.177087775
0.087,0.692474596,0.860255211,0.71380917,0.584629072,0.523258731,0.636169451,0.799861056,0.730116986,0.800759199,0.677396588,0.873293231,1.258694287,0.970395514,1.042687205,0.884633469,0.738575122,0.573953251,0.507677851,0.467722503,0.560882612,0.546103002,0.526024975,0.665757066,0.650218142,0.73979955,0.856862763,0.783728613,0.858918595,0.842165565,0.763442755,0.72999021,0.673650532,0.884161239,1.188857795,1.147333414,1.334115612,1.289431783,1.255551873,1.184156524,1.054697023,1.190941905,1.501184075,1.501184075,1.479577428,1.479577428,1.459999852,1.459999852,1.459999852,1.403871443,1.373118036,1.318073253,1.473763721,1.811918239,1.784198521,1.781384112,1.6579277,1.641926473,1.641926473,1.576700378,1.411881015,1.411881015,1.411881015,1.363827915,1.33279253,1.319278966,1.289256528,1.273724963,1.270478611,1.268187069,1.268187069,1.268187069,1.26354033,1.151763983,1.151763983,1.151763983,1.151353157,1.1215144,1.048615615,1.039223365,1.026630995,1.01347336,0.944558232,1.158578308,1.13946158,1.127471699
0.088,0.698848528,0.689930134,0.600930185,0.485614935,0.442994777,0.554891421,0.708473582,0.645094085,0.711538505,0.606167201,0.797040789,1.167060964,0.898695038,0.96831427,0.81915161,0.681020117,0.525636636,0.46286157,0.424955581,0.514556221,0.500538811,0.481253117,0.61522413,0.600505905,0.686962377,0.799571327,0.730323608,0.80099742,0.784746777,0.70978357,0.678057831,0.623901173,0.825262193,1.115928594,1.076598396,1.253489951,1.210366099,1.177397059,1.109978583,0.986350525,1.122306416,1.433992134,1.433992134,1.413324576,1.413324576,1.394592592,1.394592592,1.394592592,1.340860494,1.311415175,1.25730048,1.4124408,1.740010788,1.713142216,1.710375418,1.590006528,1.574672618,1.574672618,1.512134856,1.353880241,1.353880241,1.353880241,1.307679371,1.277825427,1.264510008,1.23525493,1.219949727,1.216750688,1.214492544,1.214492544,1.214492544,1.209913528,1.098471237,1.098471237,1.098471237,1.098076888,1.0694286,0.999385617,0.990355873,0.978247573,0.965593354,0.899275101,1.107939543,1.089557192,1.078025339
0.089,0.72183223,0.726498746,0.649127882,0.54723395,0.520181584,0.636677165,0.796281723,0.731844011,0.802406084,0.695833004,0.895372476,1.277712705,1.006385252,1.086930773,0.934913086,0.793253189,0.631349249,0.565721919,0.526032744,0.621124493,0.60645181,0.586809196,0.728628646,0.713233948,0.805344328,0.924938335,0.8525316,0.927565346,0.911487605,0.834080637,0.80088869,0.745804261,0.961108544,1.27052636,1.229837769,1.422224108,1.379498384,1.347392519,1.277221959,1.151005802,1.282786876,1.623053775,1.623053775,1.601154394,1.601154394,1.581300515,1.581300515,1.581300515,1.524321604,1.493092471,1.439755371,1.593919787,1.946263139,1.918763523,1.916042754,1.794715597,1.778439476,1.778439476,1.71202626,1.543729338,1.543729338,1.543729338,1.494533,1.462728114,1.449605112,1.419671702,1.404586358,1.401433273,1.399207567,1.399207567,1.399207567,1.394694328,1.272012937,1.272012937,1.272012937,1.271596236,1.241314022,1.167192428,1.157628216,1.144800121,1.131389845,1.061045539,1.279946008,1.260529084,1.248344126
0.09,0.573975024,0.596408365,0.528266991,0.451343686,0.427324541,0.541053705,0.689191359,0.631736249,0.700124761,0.606465407,0.816713712,1.191436134,0.937717181,1.015451547,0.871529222,0.737166879,0.583890257,0.521562602,0.483813599,0.575470501,0.561518846,0.542620728,0.678913472,0.66429279,0.75336781,0.868668504,0.799923733,0.870691514,0.855075808,0.781199422,0.749639653,0.696605735,0.903884643,1.201469424,1.162790698,1.345974185,1.304660408,1.273373673,1.206845745,1.085977676,1.217534766,1.558686017,1.558686017,1.537676384,1.537676384,1.518624103,1.518624103,1.518624103,1.463919055,1.433932384,1.37399203,1.535118964,1.877352318,1.850656982,1.847980735,1.729565785,1.7139241,1.7139241,1.650069157,1.48803555,1.48803555,1.48803555,1.440610519,1.409936399,1.397000333,1.367798625,1.352926912,1.34981848,1.347624293,1.347624293,1.347624293,1.343174969,1.211035987,1.211035987,1.211035987,1.210639985,1.181852885,1.1113148,1.102205105,1.089983805,1.077204395,1.010111206,1.221550631,1.203063774,1.191458763
0.091,0.61339799,0.634978777,0.563335469,0.482201266,0.456922014,0.575144382,0.738662769,0.677403379,0.752197148,0.658379303,0.876671619,1.292183947,1.02797646,1.122337359,0.963805872,0.816488384,0.648445307,0.580562686,0.539574821,0.640662099,0.625426444,0.605133696,0.756234815,0.740124836,0.836762863,0.966514547,0.890156801,0.969651182,0.952956966,0.871615116,0.836678739,0.779219561,1.013988068,1.362493169,1.31833214,1.539536088,1.493784251,1.459808536,1.382540926,1.245690677,1.386821075,1.805834387,1.805834387,1.780446824,1.780446824,1.757461502,1.757461502,1.757461502,1.69165843,1.655726103,1.576357971,1.772626621,2.202162424,2.17672946,2.173725652,2.035925425,2.016445724,2.016445724,1.937200676,1.738097911,1.738097911,1.738097911,1.680355187,1.643134613,1.628841748,1.595099103,1.578677647,1.575245294,1.572822456,1.572822456,1.572822456,1.56790948,1.402449539,1.402449539,1.402449539,1.401980387,1.367916352,1.284785385,1.274084158,1.259740159,1.24475635,1.1663445,1.412165595,1.390329163,1.376637919
0.092,0.515389821,0.545209773,0.479725218,0.406338242,0.383399913,0.499497684,0.653201426,0.597428551,0.67835419,0.59152734,0.799605032,1.194371284,0.952947463,1.043132469,0.894005167,0.755110378,0.596933203,0.53279956,0.494009282,0.59091256,0.581689873,0.562151716,0.707505878,0.692188073,0.787938031,0.913624529,0.840746451,0.916168209,0.899899654,0.821899734,0.788512062,0.732972525,0.959342462,1.294820574,1.252639918,1.464519609,1.42010871,1.386879028,1.313245218,1.181627413,1.322939909,1.743744977,1.743744977,1.719228644,1.719228644,1.6970273,1.6970273,1.6970273,1.633443316,1.598721924,1.508834736,1.716026094,2.132412486,2.101500155,2.098546249,1.964162096,1.945451968,1.945451968,1.869297103,1.677671019,1.677671019,1.677671019,1.622019594,1.586128667,1.572039759,1.539137338,1.522948722,1.519565036,1.517176551,1.517176551,1.517176551,1.512333236,1.337133119,1.337133119,1.337133119,1.336687581,1.304327013,1.22526146,1.215074092,1.201415479,1.187143478,1.112387334,1.349641123,1.32886319,1.315831131
0.093,0.598786942,0.622208547,0.558033712,0.484800752,0.46553149,0.56826128,0.72346357,0.651975365,0.735268858,0.649634855,0.858726497,1.261469779,0.994195277,1.095221531,0.94556337,0.808540428,0.668226688,0.602644047,0.562921111,0.663431966,0.653991117,0.634336777,0.784705597,0.769040474,0.869945634,1.000632399,0.925955424,1.003972145,0.987897909,0.908609162,0.874375775,0.818446613,1.054603032,1.402870012,1.359971692,1.583018408,1.539109436,1.506643688,1.43147358,1.298676425,1.259804089,1.680387772,1.680387772,1.656771552,1.656771552,1.635380202,1.635380202,1.635380202,1.574089051,1.540617321,1.440959628,1.654417141,2.058725391,2.028729516,2.02582388,1.894708482,1.876728966,1.876728966,1.803510164,1.619003741,1.619003741,1.619003741,1.565347916,1.530726765,1.516836074,1.484740346,1.468778059,1.46544168,1.463086588,1.463086588,1.463086588,1.458310986,1.274853075,1.274853075,1.274853075,1.274429488,1.24365322,1.168375116,1.15866713,1.145648153,1.132040727,1.060702355,1.28997114,1.270179127,1.257761364
0.094,0.531679733,0.559858543,0.500984693,0.465244628,0.44683807,0.557225969,0.714161567,0.664248551,0.748382192,0.674865812,0.88978163,1.295471384,1.059271469,1.163860179,1.030369741,0.891427491,0.747604794,0.680216355,0.639348313,0.744077336,0.734366433,0.719295553,0.875766883,0.859650003,0.965225977,1.101579816,1.02478372,1.10580954,1.08992502,1.009079171,0.973853173,0.917406837,1.164628285,1.527526287,1.483781791,1.719209849,1.675801432,1.644136005,1.567203207,1.432975731,1.392771581,1.846711055,1.846711055,1.822034249,1.822034249,1.799676118,1.799676118,1.799676118,1.735582719,1.700575657,1.585412317,1.814148199,2.242187315,2.211666128,2.20880721,2.077029137,2.058218036,2.058218036,1.98157449,1.788165194,1.788165194,1.788165194,1.731846926,1.69549026,1.681792288,1.649117414,1.633375214,1.630084836,1.627762217,1.627762217,1.627762217,1.62305246,1.4197183,1.4197183,1.4197183,1.419277971,1.387275351,1.30891463,1.298800519,1.285233822,1.271050144,1.196627503,1.433699863,1.413131081,1.400221911
0.095,0.429312701,0.463957038,0.410886963,0.379115789,0.36384758,0.474356155,0.625051437,0.579975503,0.657102926,0.594748279,0.794602391,1.16278377,0.95119357,1.054457399,0.932679335,0.804996002,0.704800412,0.640395977,0.601286526,0.702766803,0.693477052,0.679055626,0.830260472,0.814859667,0.917427585,1.049538586,0.976186052,1.053188767,1.037728852,0.960194107,0.926504793,0.871974579,1.110499973,1.459821895,1.41806111,1.64362154,1.601572619,1.570669004,1.497401784,1.368487691,1.330222759,1.781921945,1.781921945,1.758189829,1.758189829,1.73668193,1.73668193,1.73668193,1.674995848,1.641299439,1.518452831,1.755172146,2.171711203,2.142053922,2.139240243,2.010541869,1.992422448,1.992422448,1.91856134,1.731918092,1.731918092,1.731918092,1.67750112,1.642355323,1.628844795,1.596937792,1.581409693,1.578164066,1.575873035,1.575873035,1.575873035,1.571227333,1.360452524,1.360452524,1.360452524,1.360032519,1.32949792,1.254655935,1.244988137,1.232017286,1.218453094,1.147222923,1.376846353,1.357192984,1.344854632
0.096,0.343685707,0.392286674,0.343300531,0.314317784,0.300369705,0.412758343,0.55328744,0.518523123,0.593731857,0.537600039,0.726212848,1.080759354,0.890080707,0.989350589,0.874703335,0.753346868,0.658339245,0.597128363,0.559904311,0.657677909,0.648841606,0.635119709,0.780359332,0.77188359,0.871587089,0.999673202,0.929549001,1.002788292,0.987731674,0.913305705,0.881058734,0.828338261,1.058645424,1.395191284,1.355281825,1.571599338,1.530831514,1.500653916,1.430798843,1.306860767,1.270405161,1.716519125,1.716519125,1.69374227,1.69374227,1.673094297,1.673094297,1.673094297,1.613843901,1.581472842,1.454385718,1.697958679,2.103442517,2.074610482,2.071840633,1.946095953,1.928635002,1.928635002,1.857424647,1.677240341,1.677240341,1.677240341,1.624641828,1.590654958,1.577326813,1.546158458,1.530838715,1.527636637,1.525376347,1.525376347,1.525376347,1.520792981,1.303762255,1.303762255,1.303762255,1.303361242,1.274199096,1.202651667,1.19340225,1.180990132,1.168007058,1.09977521,1.322422073,1.30362566,1.291821908
0.097,0.43589507,0.479272594,0.432264818,0.402141913,0.387633182,0.373138757,0.50965668,0.477200676,0.549674457,0.496746011,0.679222353,1.019148014,0.838611708,0.934798905,0.826214374,0.709986708,0.619197633,0.560592968,0.524911124,0.619781568,0.611314065,0.598161399,0.738726956,0.730613728,0.827586605,0.95185,0.884756264,0.954470492,0.93979739,0.868294087,0.837402611,0.786393455,1.008924315,1.333429774,1.295250789,1.502896695,1.463337951,1.433853041,1.367179465,1.247908683,1.213143719,1.642675581,1.642675581,1.621030718,1.621030718,1.601401611,1.601401611,1.601401611,1.545036205,1.514230452,1.393027532,1.642429946,2.037279148,2.009236011,2.006508648,1.883598798,1.866765144,1.866765144,1.798081821,1.624067165,1.624067165,1.624067165,1.57320888,1.540331841,1.52718122,1.496723791,1.481606886,1.478447205,1.476216842,1.476216842,1.476216842,1.471694162,1.249483177,1.249483177,1.249483177,1.249099939,1.221222734,1.15276418,1.143907475,1.132019973,1.119582726,1.054170356,1.270274586,1.252281518,1.240979136
0.098,0.351081283,0.397787105,0.354920879,0.327841429,0.31477793,0.30193252,0.431616688,0.405264092,0.476294818,0.430874747,0.602982309,0.915617724,0.781218009,0.878002714,0.774844027,0.663976393,0.581603267,0.525450521,0.491222151,0.583328996,0.575208909,0.562592681,0.698722726,0.690950451,0.785317529,0.905946045,0.841700561,0.90810889,0.893800907,0.82504878,0.795432718,0.746043678,0.961207636,1.274350467,1.237791406,1.437289278,1.398873318,1.37005001,1.306347562,1.191460992,1.158278014,1.572199922,1.572199922,1.551608875,1.551608875,1.53292879,1.53292879,1.53292879,1.479253318,1.449908372,1.334210019,1.588512613,1.973125185,1.945836742,1.943150581,1.822963328,1.806727686,1.806727686,1.740455053,1.572337304,1.572337304,1.572337304,1.523145314,1.491331663,1.478353899,1.448581079,1.433661711,1.430543318,1.4283421,1.4283421,1.4283421,1.423878519,1.197464663,1.197464663,1.197464663,1.197098082,1.170425533,1.10486681,1.096379189,1.084984883,1.073060954,1.010303043,1.220263949,1.203024971,1.192193408
0.099,0.418547382,0.460819989,0.430872708,0.403507691,0.390289225,0.380500527,0.530698212,0.503584022,0.578442809,0.535355586,0.717452361,1.04489042,0.905958591,1.013997344,0.907381326,0.801913681,0.715496161,0.655776261,0.619331466,0.71857177,0.709929069,0.696497424,0.844420668,0.836142894,0.938212578,1.068378217,0.999983631,1.071895102,1.057633291,0.985494363,0.953968646,0.903090705,1.136762369,1.475169197,1.436707329,1.656698134,1.618290734,1.590099989,1.52266537,1.403723829,1.368072577,1.817028572,1.817028572,1.79497647,1.79497647,1.774964112,1.774964112,1.774964112,1.717424385,1.685957831,1.56183732,1.84013931,2.262581764,2.234227986,2.2315818,2.109157407,2.09153672,2.09153672,2.019579574,1.836818868,1.836818868,1.836818868,1.783281776,1.748643438,1.735834047,1.704953366,1.690226439,1.68714827,1.684975445,1.684975445,1.684975445,1.680569438,1.574583847,1.574583847,1.574583847,1.574117755,1.540240301,1.457269382,1.446558205,1.4321899,1.417167271,1.338327689,1.594447995,1.572630898,1.558937318
0.1,0.427609379,0.469320061,0.44004778,0.413269336,0.400323857,0.390732966,0.54138704,0.514825174,0.590723502,0.549450774,0.754783682,1.102021185,0.960209915,1.072556464,0.963877757,0.85649497,0.767956483,0.706741277,0.669372286,0.772382719,0.764347811,0.750548776,0.904107891,0.895595009,1.002255873,1.138224103,1.067690438,1.142330392,1.128002613,1.054021694,1.021518971,0.969736789,1.214368476,1.569253664,1.52953538,1.763353565,1.724485261,1.696254396,1.626263376,1.504070879,1.466881967,1.941437149,1.941437149,1.918327283,1.918327283,1.89735615,1.89735615,1.89735615,1.837065837,1.804113238,1.674169106,1.977863109,2.433140861,2.403498846,2.400814516,2.274269384,2.255450745,2.255450745,2.178633004,1.983753973,1.983753973,1.983753973,1.926728563,1.889848138,1.876878076,1.844784895,1.829874328,1.826757775,1.824557855,1.824557855,1.824557855,1.820096907,1.712789711,1.712789711,1.712789711,1.712292475,1.676157425,1.587707375,1.576294044,1.560985707,1.544982513,1.461035013,1.732209927,1.708955323,1.694361934
